phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7173246,in-call,107,31.4416759498,34.4013924912
050-8401330,out-call,79,31.4271230476,34.369059188
050-6056265,out-call,1920,31.4535688911,34.4085575952
050-5378693,out-call,324,31.3976659409,34.3526161797
050-8879670,out-call,2613,31.440207394,34.4146737504
050-5347709,out-call,119,31.4506333101,34.4284422151
050-4254355,out-call,222,31.4664242817,34.4266495105
050-2792808,out-call,1749,31.4012994206,34.3500168112
050-8688829,in-call,68,31.4389261551,34.4143852623
050-1868250,in-call,65,31.4754647908,34.4284363145
050-2475720,out-call,45,31.4377785001,34.4137962907
050-3062296,in-call,86,31.4326368142,34.3749964408
050-6030238,in-call,2396,31.4509357673,34.4179220886
050-3397343,in-call,2395,31.4579553253,34.4216646127
050-4459224,in-call,28,31.4774025674,34.4436054219
