phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9231101,in-call,21,31.4407382824,34.3956810659
050-7477785,in-call,21,31.4337265167,34.4025983231
050-6456728,in-call,50,31.3733834106,34.3300081376
050-3257257,out-call,408,31.4369718516,34.4111143999
050-6377010,in-call,1555,31.4298925497,34.3819015282
050-6622564,in-call,2153,31.4129763038,34.3628783718
050-7727012,out-call,3442,31.4552877161,34.4330277411
050-3408294,in-call,88,31.4483805788,34.4062933096
050-8790536,in-call,2733,31.4305709117,34.3996451139
050-4053966,out-call,513,31.4042370588,34.3598981542
050-2408624,in-call,61,31.4741853861,34.4360279815
050-8201140,in-call,68,31.4161864927,34.3796728554
050-4079263,in-call,909,31.416003025,34.37539865
050-4249800,in-call,33,31.4341159299,34.3813999121
