phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3422197,out-call,1754,31.4362266898,34.4063860825
050-6866375,in-call,35,31.4221004275,34.3634617632
050-1893444,out-call,2288,31.4831271322,34.4487132094
050-2792635,in-call,816,33.8862446303,35.5089319009
050-5670037,in-call,89,33.8786299681,35.5102430392
050-1401920,in-call,3321,31.4290058403,34.3862447501
050-1086739,out-call,1271,33.8853324049,35.5048224589
050-3162912,out-call,1242,33.8821437866,35.5132028182
050-6881156,out-call,32,31.4143290529,34.3676235919
050-7340575,in-call,90,31.4011702616,34.343138874
050-8641803,in-call,85,31.4557657641,34.4196572737
