phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8207854,in-call,96,31.4045852333,34.3676413291
050-7778994,in-call,115,31.4388351688,34.3997978812
050-6406121,out-call,2296,31.4391514239,34.3977755393
050-9935057,out-call,781,31.4116938504,34.3713631824
050-5358135,in-call,54,31.4374379091,34.3873970147
050-5470977,in-call,43,31.4406134282,34.4044862853
050-5569947,in-call,1767,31.3882633506,34.3391515344
050-6130526,in-call,105,31.433495591,34.4003410207
050-8317422,in-call,75,31.4562450945,34.4210226506
050-2945102,out-call,116,31.4507143097,34.4059109768
050-1267616,in-call,44,31.4575214657,34.4263101184
050-9176718,in-call,63,31.4123576546,34.3778972241
050-8356147,in-call,164,31.434148136,34.3862606572
