phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8657400,in-call,1509,31.4217452167,34.3781849916
050-8291010,out-call,87,31.4287230744,34.381949521
050-3207566,out-call,67,31.4660366467,34.427890945
050-2827080,out-call,358,31.4354442483,34.4127691227
050-4421712,in-call,2089,31.3782219337,34.3240801861
050-1731260,in-call,45,31.4303967775,34.4092681058
050-9737489,out-call,2295,31.4320018321,34.3721032699
050-1461786,out-call,1529,31.4317068272,34.3766031725
050-6910753,out-call,2096,31.416707717,34.3980517869
050-8820494,out-call,82,31.4393482653,34.3992523073
050-4912957,in-call,1679,31.3833713124,34.3442343804
