phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6779784,out-call,812,33.8807843005,35.5053311205
050-9320289,in-call,19,31.4464877841,34.4064580124
050-8930206,in-call,267,31.459612986,34.4281188883
050-8728839,in-call,65,33.8785593276,35.5111254658
050-3797886,out-call,3502,31.4167115497,34.3878946572
050-7929691,in-call,1739,33.8854612737,35.5121430759
050-5485348,out-call,1794,31.4487733417,34.408550924
050-7716067,out-call,92,33.8799975049,35.5110120501
050-2145429,out-call,54,31.4352126764,34.398004239
050-3938322,in-call,310,31.4401326111,34.416086371
