phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5678377,in-call,1231,31.4559750325,34.4121178777
050-6203280,out-call,88,31.4165956953,34.3919726894
050-7993127,in-call,93,31.471929331,34.4250709032
050-3616824,in-call,2261,31.4992159189,34.4664007531
050-9601598,in-call,764,31.3996764286,34.369160068
050-6727143,out-call,76,31.4159823741,34.3654497257
050-8597319,out-call,2724,31.4336984556,34.3853938979
050-7616399,in-call,1017,31.4288866458,34.4195447756
050-2817511,out-call,1991,31.4068782351,34.389212005
050-4658136,out-call,2820,31.4648070632,34.4075992337
050-6629330,out-call,24,31.4657560496,34.4201861507
