phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6238453,out-call,53,31.4122136101,34.3803024807
050-6974144,out-call,1738,31.4638005637,34.4205690753
050-4291086,out-call,76,31.4891527748,34.4501869125
050-7055041,in-call,1439,31.4598661551,34.4175942606
050-2820074,out-call,80,31.4234122993,34.3641210567
050-7754200,out-call,44,31.4250561911,34.3936015202
050-7248352,in-call,3218,31.4160784634,34.3675454961
050-7799848,out-call,69,31.4078844539,34.3866224791
050-3300485,out-call,2591,31.4289955278,34.3841971953
050-6066117,out-call,1266,31.4579524768,34.4235011022
