phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6915011,in-call,23,31.4733478348,34.4433792921
050-6770807,in-call,2330,31.4403411798,34.3873686804
050-1629527,out-call,667,31.4652424268,34.4155637419
050-6018185,out-call,95,31.4368993147,34.4034224594
050-2838906,out-call,102,31.4428652575,34.4240179266
050-1480531,out-call,3360,31.4703508999,34.4211026896
050-7610788,out-call,27,31.4665837897,34.4223411733
050-4978583,out-call,1788,31.4547367659,34.4135136819
050-7151674,in-call,87,31.4188645777,34.3826795169
050-3917036,in-call,16,31.4265623168,34.389057671
050-1066880,out-call,44,31.4222725011,34.3808361728
050-9424299,out-call,1588,31.4633332686,34.4233685252
050-8093485,out-call,10,31.4444784777,34.3861281479
050-3535759,out-call,73,31.4616976196,34.4202418409
050-9952426,out-call,1996,31.402144382,34.3656648537
