phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8651242,out-call,102,31.388858176,34.3478570535
050-7560014,in-call,2763,31.4337494101,34.3939106171
050-2003392,in-call,47,31.4613899154,34.4103323844
050-7379534,out-call,77,31.4504954452,34.405056858
050-4419132,in-call,1073,31.4391284624,34.3931788287
050-1097429,out-call,113,31.4587017149,34.4074920894
050-7012099,in-call,12,31.4292971138,34.3839076797
050-4071369,out-call,2417,31.4598720915,34.4232644461
050-1311816,in-call,1512,31.4295276611,34.3936592062
050-9649487,in-call,2081,31.4295461963,34.3946914373
050-6100778,in-call,2412,31.4480471016,34.4190376029
050-6756936,in-call,3379,31.4536114286,34.4214141392
