phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1037352,in-call,51,31.4210710933,34.3985501708
050-1412810,out-call,274,31.431746643,34.4051673246
050-1974247,in-call,69,31.4382300164,34.3959327852
050-5768820,out-call,569,31.4108800883,34.3678538698
050-5788231,in-call,78,31.4331978768,34.4009906179
050-7389532,in-call,2401,31.4522422839,34.4140540212
050-5218955,out-call,95,31.4943140491,34.454376055
050-5573004,out-call,999,31.4013297036,34.3542558512
050-8129410,out-call,1840,31.3911069212,34.3581262507
050-9507077,out-call,248,31.46743341,34.4341765242
050-4705173,in-call,507,31.4291569326,34.3755641524
050-9472713,out-call,16,31.4111773863,34.3785072063
050-9423097,out-call,111,31.4499786971,34.4132102445
050-4686499,in-call,69,31.384256725,34.3463837889
