phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9213468,in-call,67,31.449940797,34.428372364
050-3222603,out-call,43,31.4446156739,34.4059584646
050-1282767,in-call,241,31.4334139488,34.384411568
050-7381671,in-call,52,31.4517172752,34.4118437378
050-4851764,out-call,831,31.4701113302,34.4333222055
050-5418687,out-call,30,31.4480477941,34.3990316947
050-9088230,in-call,18,31.4337265167,34.4025983231
050-8702145,out-call,94,31.4836683674,34.4437697728
050-8457605,out-call,95,31.4651199162,34.4291910496
050-3970509,out-call,2288,31.440073022,34.398976866
050-2518248,out-call,2470,31.4338202194,34.3829088457
050-3090054,out-call,84,31.4116938504,34.3713631824
