phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2302162,in-call,2557,31.4469437083,34.394191048
050-6194236,out-call,37,31.4378592843,34.3999394451
050-4833042,out-call,71,31.4270373982,34.3891954685
050-2953271,in-call,2015,31.4796427136,34.4438899784
050-4520071,in-call,28,31.491429702,34.4499330437
050-4557398,out-call,30,31.4302722221,34.3869631372
050-1935654,in-call,3294,31.4362601578,34.3996891163
050-7697372,in-call,3335,31.427757211,34.3642981606
050-4209029,out-call,1218,31.5123705225,34.4796787819
050-7808000,in-call,2286,31.439114515,34.4053991647
050-2007540,in-call,20,31.4502967897,34.3996339587
050-1067823,in-call,297,31.4503353641,34.3948635344
050-7734857,in-call,1811,31.4484394516,34.4228459846
