phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5846944,in-call,193,31.4610039158,34.4234100941
050-6621585,in-call,111,31.4198045009,34.3876020341
050-9609184,out-call,3316,31.4638147395,34.4278742217
050-9565589,in-call,23,31.4776054452,34.4438121424
050-7645514,out-call,1092,31.4499538158,34.3991343537
050-7480976,in-call,84,31.4894364081,34.4683934339
050-1469820,out-call,1068,31.4224901731,34.3897167636
050-4227685,out-call,38,31.4338988379,34.389212739
050-8824543,in-call,3090,31.4268671773,34.401513062
050-6411485,in-call,53,31.3951559777,34.3603355142
