phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7342821,out-call,103,31.4766291441,34.4376520946
050-1641169,in-call,75,31.4165136192,34.3900295715
050-8253792,in-call,70,31.4452668739,34.4125530887
050-9451827,out-call,2081,31.4117263511,34.3588436597
050-9898097,in-call,54,31.3728020044,34.3506215956
050-4324072,out-call,104,31.4580588826,34.4124458903
050-2674655,in-call,2400,31.3740420715,34.3381183071
050-8571008,in-call,3286,31.4395041734,34.4110160944
050-8035651,out-call,323,31.4867555305,34.4790265566
050-4663401,in-call,3350,31.4776078052,34.4431658607
050-8189038,out-call,3196,31.4188158145,34.3818561422
050-8822305,in-call,2763,31.4137030116,34.3721257425
050-1982887,out-call,2450,31.4422117853,34.4067070536
050-8352280,out-call,75,31.4675590781,34.4258104476
