phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9054270,out-call,447,31.473164906,34.416102766
050-3912697,out-call,1961,31.4061644518,34.3820006084
050-1782919,out-call,95,31.4113534655,34.3823371699
050-9983838,in-call,2406,31.449766106,34.4139058691
050-2920403,out-call,11,31.4437286063,34.3984934263
050-3890103,out-call,2702,31.4944949542,34.4542667219
050-7906844,in-call,108,31.4475037011,34.3989745863
050-1629246,out-call,111,31.4392375793,34.410003846
050-8881070,out-call,23,31.4325905772,34.3923486412
050-4774456,in-call,71,31.4576237245,34.4022059103
050-2000828,out-call,3496,31.467991269,34.4375993404
050-9056368,in-call,73,31.4561445102,34.417527868
050-7408569,out-call,117,31.4403520264,34.4120382186
