phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7427301,out-call,1907,33.8788720381,35.5011628056
050-8182897,in-call,116,31.4576989289,34.4174139182
050-3414840,out-call,58,33.8800727683,35.5070348511
050-9517034,out-call,65,31.4341961499,34.420917133
050-1868102,out-call,66,31.4403520264,34.4120382186
050-4097704,in-call,99,33.8913936081,35.5149754766
050-3063245,out-call,2290,31.4301998054,34.3898005265
050-6431041,in-call,118,31.3922118931,34.3504322057
050-4991744,out-call,290,33.883279559,35.5059069771
050-6850414,out-call,74,31.4223005817,34.35121829
050-7102897,out-call,2911,31.4688395274,34.4410138421
050-2308770,in-call,94,31.4463569128,34.4190157858
050-7449430,out-call,52,31.4282274098,34.388868222
050-3413932,in-call,2326,33.8866897052,35.512429782
