phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3493954,out-call,2632,31.4420759304,34.4034320246
050-1531513,in-call,577,31.4413754508,34.4112085382
050-6735221,out-call,103,31.4234160175,34.3800902597
050-4371935,in-call,3510,31.3952586154,34.34648793
050-6265460,out-call,113,31.426565578,34.3823247089
050-9944579,out-call,106,31.4541028383,34.4021386024
050-8710195,in-call,2321,31.4882192153,34.4515890428
050-4348938,out-call,104,31.4445290405,34.3846788104
050-9308987,out-call,105,31.4251646771,34.3842037924
050-5265389,in-call,27,31.4212290421,34.3871022912
050-7043591,in-call,57,31.4131780742,34.3812560706
050-6055542,out-call,45,31.4518739633,34.4008736109
050-9798363,in-call,117,31.4294207403,34.3950535508
050-2466741,in-call,93,31.4424791784,34.3943218759
050-8398643,in-call,603,31.4403520264,34.4120382186
