phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6180710,out-call,30,31.4019596528,34.3762882438
050-4715435,in-call,59,31.4266634828,34.39300548
050-2915882,out-call,101,31.4302805071,34.3937452922
050-8498576,in-call,2433,31.4307822984,34.388406534
050-9098575,out-call,3281,31.3866615257,34.3464264794
050-7509996,in-call,310,31.4470975049,34.3983372951
050-3602186,out-call,279,31.4122148798,34.3712563911
050-7128031,in-call,2121,31.435357934,34.3769389926
050-2862338,in-call,2981,31.4598031883,34.4178227379
050-4576458,out-call,70,31.4446005648,34.3952883326
050-2069277,in-call,21,31.4060620688,34.3582897678
050-1847711,in-call,111,31.4115242072,34.3742157105
050-1035232,in-call,90,31.4428490866,34.4182334342
