phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1395147,out-call,966,31.4424768608,34.4032566546
050-5079010,out-call,78,31.4264965318,34.3924101161
050-7205051,out-call,15,31.4280775846,34.3973884225
050-6499112,out-call,27,31.4713199842,34.4389625382
050-9518902,in-call,1846,31.4217452167,34.3781849916
050-1193379,in-call,58,31.4538519883,34.415734372
050-3777472,out-call,1489,31.4493083164,34.4037728163
050-5332883,in-call,561,31.4002308003,34.3619298303
050-9636525,out-call,3389,31.4340107086,34.3879141019
050-2720216,in-call,69,31.4516116737,34.4055049709
050-4017660,out-call,110,31.4187879938,34.3743405784
050-5595143,in-call,2583,31.3989974531,34.3665492524
