phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9870997,in-call,99,31.4142992613,34.3732660872
050-2127023,in-call,60,31.3915201104,34.3655878884
050-7244345,in-call,14,31.4802818253,34.4398911298
050-8619291,out-call,110,31.3895774109,34.3519020143
050-2041151,out-call,54,31.4719056323,34.4293677345
050-6825004,in-call,3171,31.4110144533,34.363575483
050-5936876,out-call,42,31.4154146465,34.3774340572
050-6877842,out-call,1282,31.4458957423,34.4261453587
050-1417298,out-call,530,31.4369151165,34.3995107745
050-8884468,in-call,608,31.4375312313,34.4049457072
050-2056508,out-call,1293,31.4553556195,34.4048359694
050-3889171,out-call,813,31.4665306073,34.4295124242
050-8485465,in-call,51,31.4641020934,34.4117577092
050-7331827,in-call,70,31.410084696,34.3587359359
