phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7758566,out-call,75,31.4312813123,34.4011379811
050-7943178,out-call,2023,31.4160745377,34.375332243
050-6166715,in-call,590,31.4499786971,34.4132102445
050-8646085,out-call,312,31.419222064,34.3811618899
050-1815349,in-call,52,31.4207841084,34.3745595743
050-9018719,out-call,271,31.4512173126,34.4158707369
050-6353089,out-call,25,31.432652017,34.391751112
050-6577338,out-call,2320,31.4240922417,34.3836071519
050-9452377,out-call,12,31.463741044,34.4307371025
050-2472747,out-call,3483,31.4601842787,34.4167464215
