phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9231556,out-call,88,31.3962218525,34.3460277078
050-4799070,out-call,3017,33.8867346534,35.5086973063
050-4123940,in-call,88,31.4699736123,34.4270176569
050-5947643,in-call,3572,31.4506140329,34.3935032492
050-7783418,in-call,2893,31.454006756,34.3913805064
050-8916008,out-call,56,31.4533008159,34.4074781168
050-5052824,out-call,42,31.4492809206,34.4369107381
050-2779006,in-call,70,31.4325321239,34.3986625996
050-3896255,in-call,1402,31.4934024302,34.4562859952
050-5860072,in-call,3556,31.4352005479,34.3971917985
