phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5650834,in-call,943,31.4627027244,34.4417938054
050-9473328,out-call,107,33.8876077086,35.5107273778
050-8887974,out-call,53,31.4512173126,34.4158707369
050-6990988,out-call,1274,31.4285295692,34.3917656787
050-4216918,in-call,2963,31.444635983,34.4024560477
050-6795325,out-call,990,33.8829802847,35.5129088701
050-5496804,out-call,771,33.8791935384,35.5086648945
050-1686721,in-call,3593,33.882082975,35.5072379212
050-6864018,out-call,46,31.4635467871,34.426314471
050-1542243,out-call,2829,31.4229654148,34.382763868
050-3040751,out-call,542,33.8836913696,35.5087592871
