phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9017796,in-call,68,31.4361078633,34.3886873464
050-9536006,out-call,2395,31.4695975205,34.4248638547
050-9394146,in-call,2504,31.3984835322,34.3607346991
050-4404777,in-call,398,31.403594584,34.3444797795
050-1838447,out-call,21,31.4176998438,34.3815225738
050-1386827,in-call,26,31.4163970229,34.3656060037
050-5204233,in-call,108,31.448619761,34.4002115002
050-4260698,out-call,3017,31.4196349462,34.3960621077
050-2993395,in-call,34,31.4699299878,34.4189783534
050-5166300,out-call,101,31.4499342545,34.419939756
050-1395587,in-call,2886,31.4290165289,34.4059553849
050-5437584,in-call,74,31.4598661551,34.4175942606
050-3692800,out-call,2693,31.4717161641,34.4212865208
050-8159649,in-call,2334,31.4225359876,34.3762119488
