phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8748068,out-call,55,31.4862121831,34.4580163715
050-1188642,in-call,415,31.4792257839,34.4505343919
050-3482982,in-call,66,33.8800575034,35.509135182
050-1268766,out-call,82,31.4223893699,34.3737600303
050-4556718,out-call,117,31.4992857007,34.4602892955
050-7548163,out-call,1141,33.8782564188,35.5145694683
050-1188263,out-call,32,33.8875074376,35.5103805917
050-8620620,out-call,102,31.4451867633,34.4122000892
050-8265367,in-call,87,31.3877126108,34.3512846306
050-9941017,in-call,2456,33.8871512417,35.5106644062
050-9498120,out-call,105,31.4485627736,34.3788386907
050-1366540,in-call,1946,33.8845334135,35.5082346233
