phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8222663,in-call,2745,33.8802169278,35.5099434801
050-8342671,out-call,67,33.8874054299,35.5112799908
050-8581014,out-call,40,31.434858809,34.3793176307
050-8243034,out-call,2147,33.8775724748,35.5044591601
050-1102869,out-call,2771,33.8795634619,35.5041570681
050-9554941,in-call,3489,33.8820836891,35.5101447873
050-6201156,out-call,1164,33.8819966538,35.5122846195
050-3080017,out-call,104,33.8771694762,35.500810663
050-5061156,out-call,71,33.8786766208,35.5011468888
050-2972148,out-call,18,33.8765710981,35.5089968458
050-6524177,in-call,30,31.423826483,34.3768784905
050-4803822,out-call,1268,33.8852965221,35.5120351471
050-3775996,in-call,25,31.4091347283,34.3680025713
050-3210703,out-call,2105,31.4280212109,34.3860874204
050-7616632,out-call,2512,31.4437837637,34.4065586363
