phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1399237,out-call,17,31.4439108924,34.3971159554
050-9159369,out-call,2713,31.4648204412,34.4124909312
050-6531070,in-call,41,31.4777796612,34.44588532
050-4781028,out-call,2105,31.4686783355,34.4249245549
050-9715488,out-call,789,31.4486422774,34.4172968096
050-7656658,out-call,3224,31.4505911996,34.4108773229
050-4060979,out-call,2437,31.4530886877,34.4102757084
050-7158720,in-call,2192,31.4604031966,34.4083969255
050-9087482,in-call,21,31.4697865028,34.4127546363
050-5007733,in-call,81,31.3869208185,34.343268995
050-8219444,out-call,1145,31.4210710933,34.3985501708
050-9602323,in-call,106,31.4324355085,34.3946130539
050-8092079,out-call,309,31.4557105318,34.3987488722
050-5859469,out-call,2436,31.4419442172,34.4033807317
050-2009435,out-call,1313,31.4660260956,34.4050381404
