phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8617233,out-call,281,31.447774815,34.3991459481
050-9680144,in-call,2077,31.4260471793,34.3863774138
050-5712216,out-call,1080,31.4683172255,34.429174725
050-3362521,in-call,167,31.426323491,34.3854322019
050-3668501,out-call,20,31.4375175469,34.3927711744
050-4753278,out-call,612,31.4529454006,34.4051161306
050-1858311,in-call,46,31.4689376998,34.4284141721
050-8931705,out-call,1787,31.4324136542,34.395363038
050-1731063,out-call,3580,31.4689376998,34.4284141721
050-1999645,out-call,2848,31.4263262154,34.3914374436
050-1840559,in-call,81,31.4043060187,34.3702116625
050-9833550,out-call,79,31.4945928694,34.4583849002
050-6194837,in-call,1201,31.4358237454,34.4064673806
