phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8092861,out-call,1926,31.4492703639,34.3922897691
050-2266964,out-call,595,31.4700519807,34.4351081701
050-4598268,in-call,2251,31.4770195574,34.4405077729
050-3753937,out-call,108,31.4515770045,34.4235326192
050-8179869,out-call,78,31.430653199,34.4095956262
050-8389224,out-call,32,31.4337255918,34.3943466495
050-7264557,out-call,117,31.4695905471,34.4266285293
050-8872016,in-call,2260,31.4581857074,34.4113127111
050-9305445,in-call,2316,31.4036812729,34.3512762132
050-9776627,in-call,2341,31.4403520264,34.4120382186
