phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6023900,out-call,680,31.4295541459,34.3785519981
050-6097391,in-call,2023,31.4489368049,34.404651655
050-9277493,in-call,1041,31.446766318,34.4005907134
050-8267585,in-call,3048,31.5031653898,34.4539789601
050-4291285,in-call,3241,31.4731636745,34.4417769186
050-1988658,out-call,77,31.430584247,34.4031805783
050-5650505,in-call,3255,31.4479745525,34.3791284373
050-4624515,out-call,503,31.446766318,34.4005907134
050-7836369,in-call,89,31.4841853349,34.4521264613
050-7712717,in-call,28,31.4701015212,34.4355632252
050-8301390,in-call,74,31.4650432609,34.4190390196
050-9113665,in-call,1050,31.4483843859,34.405264785
050-4402151,out-call,38,31.397137192,34.3598096246
050-3314974,out-call,51,31.4369184749,34.3752994112
