phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6724931,out-call,47,31.4779491698,34.4303813793
050-3722411,out-call,108,31.4643545335,34.4361967561
050-1092515,in-call,71,31.4634334092,34.4462382644
050-5029473,in-call,48,31.4347858836,34.3949088453
050-9689476,in-call,103,31.4495102951,34.4030193494
050-5655762,out-call,316,31.4537882301,34.4221334199
050-8425528,in-call,97,31.4641538911,34.4402310764
050-3897289,out-call,26,31.4969543175,34.4634871125
050-5974037,in-call,86,31.4494351156,34.4208798888
050-7683959,out-call,3241,31.4140649138,34.3980626745
050-1360863,in-call,3135,31.4794619047,34.4440290525
050-7509512,out-call,597,31.427640292,34.3973072361
050-6165482,out-call,79,31.4622347474,34.4208106165
050-1541198,out-call,2147,31.4188562952,34.3795541271
050-8951508,in-call,27,31.453359911,34.4155935722
