phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3978470,out-call,44,31.4335425496,34.3671940561
050-2234398,in-call,1614,31.4211827897,34.3804751279
050-9410305,out-call,3318,31.4148537947,34.3764658836
050-7674942,in-call,37,31.4480187967,34.4102901191
050-3166994,out-call,97,31.4261128905,34.382513266
050-3405799,out-call,13,31.3886421349,34.3328650801
050-7995005,out-call,103,31.4274057779,34.3904680893
050-2948655,out-call,10,31.424165135,34.3960623978
050-3542534,out-call,2776,31.4234119493,34.3763086962
050-1024699,in-call,746,31.4257257171,34.3880273677
050-5594976,in-call,2490,31.4506736113,34.4101840759
050-2567265,out-call,1153,31.4433475907,34.3884764941
050-7212112,out-call,3259,31.4225243383,34.3864986256
050-8422108,out-call,93,31.4512173126,34.4158707369
050-7804155,in-call,37,31.4378257868,34.3935138577
