phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8418193,in-call,408,31.4083143427,34.3659699763
050-5118405,out-call,36,31.4029125817,34.3668423701
050-7476246,out-call,95,31.4464877841,34.4064580124
050-3547595,in-call,53,31.4656830231,34.4344777049
050-3290699,in-call,2095,31.4574092363,34.4374948481
050-5661985,out-call,3511,31.4439997379,34.4069594253
050-2139458,in-call,920,31.4220329165,34.3910102394
050-3747235,in-call,108,31.4582637637,34.4232343534
050-5528112,out-call,1989,31.4604575748,34.4247017022
050-3481676,out-call,2812,31.3984485258,34.3565532516
050-4904718,out-call,961,31.4254002226,34.3753751934
