phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4620521,in-call,828,31.4594987028,34.4281381644
050-3586918,out-call,70,31.4570520248,34.4179068818
050-1537038,in-call,73,31.4055130719,34.3741194798
050-4109546,out-call,86,31.4835513398,34.4706397323
050-9289155,out-call,81,31.4843025032,34.4422257732
050-3899394,in-call,2268,31.4727354024,34.4441666346
050-1601393,out-call,2232,31.4243096688,34.3863475885
050-8318921,in-call,280,31.4063158634,34.3678689201
050-8536222,out-call,2239,31.4633355522,34.4205747121
050-4008299,out-call,2845,31.4282181437,34.3868264507
