phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6224103,in-call,980,31.3995366754,34.3584710426
050-8405329,in-call,42,31.4428185856,34.3963264571
050-6027854,out-call,14,31.4518221049,34.4170844096
050-8426075,in-call,304,31.4251646771,34.3842037924
050-7646522,in-call,1884,31.4207787378,34.3836278893
050-4793543,out-call,94,31.4591761779,34.423550034
050-7305651,out-call,1745,31.4276130631,34.3961313985
050-7700028,out-call,2205,31.4593022727,34.4288090425
050-2707819,out-call,104,31.4133826355,34.3705785773
050-6980747,out-call,3466,31.4733478348,34.4433792921
050-8174777,out-call,304,31.4263188129,34.3709380909
