phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4601331,in-call,44,31.4265326942,34.3611313575
050-2593359,in-call,19,31.4041711152,34.3628993624
050-1495007,out-call,66,31.4589663487,34.4163008991
050-9183178,out-call,3005,31.4506044667,34.4178692928
050-4380838,in-call,41,31.4206413537,34.3691238633
050-6255120,out-call,53,31.4352974462,34.3956673172
050-2615216,in-call,70,31.4578360604,34.4263534354
050-8589473,in-call,95,31.4699218742,34.4186524188
050-8823099,in-call,2987,31.4321544616,34.3892648544
050-2381052,out-call,1286,31.4586867614,34.434022894
050-5240270,out-call,93,31.4741827553,34.4382542928
050-8664186,in-call,2156,31.4389830527,34.3999908514
