phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3122005,out-call,1319,31.4459446909,34.4200683898
050-8395762,in-call,869,31.4210339362,34.3673202249
050-8521721,in-call,22,31.4731440499,34.436221149
050-7104823,in-call,89,31.4186630879,34.3859786747
050-2323451,out-call,2803,31.4109471795,34.3764900287
050-5327660,out-call,1146,31.446444773,34.4016717379
050-4272390,in-call,1118,31.4157074609,34.3780184143
050-8596889,in-call,83,31.4154578198,34.3649790381
050-4482806,out-call,107,31.4637757457,34.4119958604
050-1922042,in-call,2260,31.4435486821,34.422937712
050-8588706,in-call,58,31.4333672533,34.4175554745
050-1630617,in-call,78,31.4170934167,34.3753667755
050-1825902,out-call,2396,31.4386928044,34.3908688511
050-5501445,out-call,3018,31.4607006909,34.3941334216
