phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8190357,in-call,2894,33.8833310852,35.5054016482
050-6495556,out-call,3407,31.4430310154,34.4009785391
050-2506048,in-call,1377,31.4426512139,34.4012486299
050-6070416,out-call,2937,31.423826483,34.3768784905
050-3733906,in-call,2068,31.490022622,34.4415971282
050-5219165,in-call,61,31.4425763375,34.4053255511
050-8929594,out-call,57,31.4438853358,34.402875988
050-3571638,in-call,29,33.8818117764,35.5079616209
050-6451798,out-call,98,33.8749279048,35.5029152791
050-8668606,in-call,117,33.8834545036,35.5094992368
050-5523281,in-call,100,31.4410410992,34.3954613356
050-9073243,out-call,91,31.4210339362,34.3673202249
050-4330439,out-call,58,33.8856927763,35.5076817107
050-9847883,in-call,107,33.881440706,35.5048454979
