phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7899426,in-call,108,31.445209395,34.4148172953
050-2782628,in-call,57,31.4196123158,34.3952096837
050-1952204,out-call,203,31.4482694164,34.4084728797
050-5644167,in-call,59,31.4102655203,34.3635951741
050-4309539,out-call,14,31.460228523,34.423982408
050-1550937,out-call,96,31.4634733517,34.4445198774
050-8847472,in-call,92,31.4576376407,34.4242249702
050-2709295,in-call,110,31.4421461127,34.3948091278
050-6172505,out-call,3428,31.4200482123,34.3854076703
050-3987742,out-call,3359,31.4195508048,34.3713308117
050-1416940,out-call,3143,31.4617159203,34.4122230912
050-2446294,out-call,1955,31.4349700178,34.3970057098
