phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3210126,out-call,83,31.4452320147,34.4050468912
050-7757298,in-call,13,31.4391514239,34.3977755393
050-3660845,out-call,77,31.4330976581,34.396100542
050-3078493,out-call,89,31.4596340836,34.4278145043
050-4930075,out-call,63,31.432836825,34.4146025251
050-5765213,in-call,1431,31.4134228421,34.3668842711
050-3811926,in-call,261,31.4638005637,34.4205690753
050-8229845,out-call,39,31.4034328142,34.3598512029
050-4850387,in-call,1691,31.4469586191,34.392576195
050-2032323,in-call,2256,31.4169484824,34.3824589636
050-5556374,in-call,2451,31.4409891942,34.3921712747
