phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6740738,out-call,1229,33.8850653955,35.5031082511
050-2494997,out-call,58,31.4455928326,34.4093419817
050-6996458,in-call,100,33.8840926129,35.5056492204
050-7188727,out-call,30,31.4171048502,34.3707667277
050-7704136,out-call,3187,33.8851263883,35.5084590842
050-7939166,in-call,230,33.8826585041,35.5146217256
050-5043607,in-call,12,31.4591040356,34.4166536947
050-3202233,out-call,3105,31.4068895496,34.3834727417
050-4102980,out-call,67,33.8859356052,35.5090536625
050-7149648,in-call,607,33.8797971237,35.5125877643
050-9627325,in-call,56,33.8859576208,35.5061664989
050-5504855,out-call,1083,31.4296265642,34.3893542022
050-4034801,out-call,2771,31.4690948284,34.4581059048
050-1152813,out-call,994,31.4074166701,34.3700188082
050-5899674,out-call,101,31.4547938182,34.4186229337
