phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6777675,out-call,1146,31.4402833585,34.3907598717
050-9928308,in-call,2993,31.4613897973,34.4112839788
050-4195195,in-call,80,31.4342034327,34.4081212791
050-8782521,out-call,1448,31.4679986449,34.4332106763
050-5331508,out-call,1619,31.4288035357,34.4169810356
050-3238509,out-call,96,31.4532802621,34.4168468336
050-6182570,in-call,73,31.4134152812,34.3776805344
050-7772941,in-call,64,31.4410898412,34.399076537
050-1959187,out-call,1082,31.430016322,34.3847572563
050-1726435,out-call,44,31.4367123539,34.4086114806
050-8250207,out-call,1731,31.3948335698,34.3523900006
050-7720553,out-call,1342,31.4330463428,34.3902271458
