phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9044875,out-call,85,31.4424160515,34.4171299153
050-9727867,in-call,2235,31.4411317502,34.3983054212
050-2170360,in-call,3205,31.4490644209,34.428682725
050-3819198,out-call,2941,31.4424611568,34.405044181
050-2729351,out-call,56,31.4682063725,34.4206283924
050-5287026,out-call,484,31.4399671218,34.389609329
050-2620490,in-call,3394,31.4025544515,34.3440715427
050-5098274,in-call,2888,31.4435101813,34.3977508203
050-8782142,out-call,98,31.4299744478,34.3886801368
050-1220972,in-call,636,31.4480471016,34.4190376029
050-1540146,in-call,1494,31.4011702616,34.343138874
