phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3558077,in-call,113,31.4356115988,34.4033248091
050-8757609,out-call,3293,31.4287707897,34.3980249307
050-4338468,in-call,75,31.3984485258,34.3565532516
050-6373392,out-call,1359,31.4086131964,34.3802507149
050-4840669,out-call,27,31.457351292,34.4043478359
050-9172187,in-call,2773,31.4297326116,34.4054612903
050-9639963,in-call,810,31.4164931133,34.3721361423
050-8767623,in-call,65,31.4208399649,34.3814301727
050-7472667,out-call,3591,31.4260471793,34.3863774138
050-2300144,in-call,2884,31.4960760201,34.4680486284
050-3057772,in-call,25,31.4050984917,34.3622598564
050-6143665,in-call,1236,31.4553556195,34.4048359694
050-8778138,out-call,28,31.4567733498,34.4146107706
