phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9497621,in-call,3138,31.4515971663,34.4004830588
050-4399894,in-call,109,31.4205623273,34.3887775519
050-1365401,out-call,111,31.4550153702,34.4264818291
050-6010009,out-call,936,31.4618725841,34.4344840159
050-3131011,out-call,3522,31.4327211575,34.4074476662
050-6909855,out-call,3135,31.3862400507,34.3472718665
050-6695218,out-call,3089,31.4256468626,34.4008256557
050-3775781,out-call,2270,31.4501180561,34.4301069926
050-9904764,out-call,90,31.475116015,34.4405104704
050-4369022,out-call,97,31.4668434485,34.429151034
050-2378424,out-call,67,31.479488369,34.4432182323
050-1447402,in-call,31,31.4495873933,34.4198673593
050-1252346,in-call,81,31.4165848642,34.3845922912
050-7321180,in-call,280,31.4269373362,34.3806125857
050-5599190,in-call,2994,31.4644181124,34.4197649284
