phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1744137,out-call,120,31.4557657641,34.4196572737
050-9555959,out-call,100,31.4665837897,34.4223411733
050-3982962,in-call,140,31.3954012096,34.3570534977
050-8375466,out-call,66,31.4317733344,34.3975879172
050-6885643,out-call,3283,31.4570992947,34.4101988112
050-4794334,out-call,85,31.4814916179,34.4468008913
050-4362222,out-call,2746,31.4435301442,34.4139841399
050-6170104,in-call,1982,31.4448493776,34.4045835699
050-4177592,out-call,1265,31.4467470508,34.4071193888
050-9456597,out-call,3307,31.4893409037,34.4291951337
050-7514836,in-call,99,31.4088990159,34.3598995837
050-6659168,out-call,1818,31.4408346005,34.4187529921
