phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3487480,in-call,1392,31.4516116737,34.4055049709
050-2800541,in-call,919,31.4256152367,34.3767115318
050-3158990,in-call,44,31.4610021172,34.4191679646
050-8949783,out-call,2845,31.4324690732,34.3903561646
050-2953655,in-call,100,31.4396018306,34.4033371203
050-9161957,in-call,166,31.4356438948,34.4030970706
050-4400647,out-call,118,31.4212290421,34.3871022912
050-3876643,out-call,2632,31.4239480826,34.3975110508
050-6471705,in-call,58,31.4502967897,34.3996339587
050-9650889,out-call,2009,31.4499786971,34.4132102445
050-3826339,out-call,116,31.4401980374,34.4062967474
050-3946155,out-call,53,31.4066106378,34.3849196238
