phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7992702,in-call,3546,31.3857160297,34.3480148184
050-4528863,out-call,2642,31.4074956071,34.3645016828
050-9812752,in-call,1853,31.4471311261,34.4092005768
050-5293827,in-call,1735,31.4393985654,34.3801905548
050-8514011,in-call,111,31.4629674797,34.4147024394
050-5169872,in-call,99,31.4490410228,34.4084755085
050-7095437,out-call,81,31.45231902,34.4225338314
050-9159135,out-call,115,31.3929701303,34.3283874433
050-7838745,out-call,2376,31.397137192,34.3598096246
050-5889431,in-call,1775,31.4342109539,34.3853974566
050-2338645,in-call,79,31.4195090704,34.3769960927
050-7528255,in-call,26,31.4404865413,34.388905689
050-5214781,out-call,1662,31.4326368142,34.3749964408
