phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8684902,out-call,52,31.4542336354,34.4038535911
050-6934697,out-call,48,31.4551318331,34.4144223697
050-3297145,out-call,44,31.4551318331,34.4144223697
050-2134441,out-call,3384,31.4985663615,34.4658473852
050-3573872,out-call,96,31.4354369431,34.3951967706
050-3795871,out-call,1750,31.455700338,34.4213103779
050-2773686,out-call,59,31.3901778383,34.3328928094
050-6685790,in-call,13,31.4090023772,34.3713730744
050-7585635,out-call,1234,31.4810663705,34.4499725096
050-6393185,in-call,2664,31.4442214884,34.390785271
050-4294829,in-call,1411,31.4327996018,34.4040849029
050-4231701,out-call,27,31.4354684801,34.3978486838
