phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7418366,in-call,1238,31.4537803801,34.3954526775
050-7177434,out-call,53,31.4373420584,34.3948448475
050-9877522,out-call,105,31.4091155999,34.3528915097
050-4282823,out-call,2507,31.456111777,34.4207581345
050-4397320,out-call,373,31.4835513398,34.4706397323
050-1913582,in-call,3297,31.4776467614,34.4305022558
050-8920939,out-call,2300,31.3948540873,34.3436004847
050-7266774,in-call,2797,31.4375648487,34.382748658
050-1291507,out-call,416,31.4598308479,34.4163727959
050-4997842,in-call,1747,31.4434595608,34.4121005049
050-4644626,out-call,58,31.4588345891,34.4296940714
