phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3269719,out-call,3278,31.4409479353,34.4015497582
050-1190512,out-call,919,31.4446135953,34.4162151095
050-5341333,in-call,37,31.455368468,34.4218481946
050-6896746,in-call,1356,31.465611863,34.4081786098
050-3180970,out-call,33,31.4397781793,34.4070759894
050-5769140,out-call,2629,31.4035875439,34.382009473
050-4743163,out-call,752,31.4676843365,34.4242558458
050-9535554,out-call,259,31.3946027255,34.3598366468
050-4697809,out-call,400,31.4635455143,34.4183347617
050-8229892,out-call,109,31.4412289138,34.3857057441
