phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2264474,out-call,50,31.4292971138,34.3839076797
050-9037714,out-call,97,31.411432315,34.370935536
050-2400470,out-call,250,31.4073989484,34.3718802843
050-7957329,in-call,12,31.4432951442,34.4061741824
050-9520377,out-call,99,31.4769889999,34.4270420036
050-4467654,in-call,1005,31.4151940717,34.362404584
050-1831176,out-call,2676,31.4297342343,34.3778438109
050-9738791,out-call,61,31.432988001,34.3956295194
050-4255372,in-call,51,31.4555203082,34.3985182553
050-9515196,out-call,735,31.4159205971,34.3692462671
050-2176174,in-call,45,31.4424307804,34.3976561012
050-7028263,in-call,394,31.4576237245,34.4022059103
050-8080262,in-call,77,31.43797326,34.3924055535
050-4888941,out-call,1752,31.4463900987,34.4051384235
