phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2386077,in-call,2295,31.4280123381,34.3766720398
050-5689767,in-call,21,31.4167641369,34.3855017506
050-2440584,out-call,57,31.3937981105,34.3525827776
050-7003641,out-call,79,31.4463900987,34.4051384235
050-6430186,in-call,3451,31.4727819681,34.4231428794
050-6184198,out-call,513,31.3719067003,34.3199964092
050-5227345,in-call,36,31.4336738413,34.3893058545
050-9620502,in-call,1925,31.4153313271,34.3846953079
050-5828886,out-call,28,31.474057618,34.4224124108
050-4687528,out-call,42,31.3962163534,34.3571136526
050-2048265,out-call,94,31.4785768407,34.4343381975
050-9465196,out-call,51,31.4475475733,34.4191133269
050-7792570,out-call,70,31.4305655342,34.3949087907
050-6569887,in-call,1414,31.4523065452,34.408935002
050-7067827,out-call,79,31.4570100872,34.4149467196
