phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3689641,in-call,41,31.4441377093,34.4078148974
050-3365596,in-call,36,31.4395457779,34.3953719985
050-8540193,in-call,84,31.443263349,34.4067259259
050-3799957,out-call,1609,31.3886989851,34.3368069326
050-3084124,out-call,107,31.4604031966,34.4083969255
050-3040268,in-call,3038,31.4464877841,34.4064580124
050-3766362,out-call,694,31.4471477295,34.3997115627
050-4209193,out-call,111,31.4968843987,34.4560394149
050-8672287,in-call,2534,31.3978248643,34.3570134474
050-2918683,in-call,52,31.449223471,34.4144979036
050-1706670,out-call,71,31.4238514094,34.3704657579
050-5108256,in-call,3480,31.4116800714,34.3709266778
050-7243429,in-call,3043,31.4496953292,34.3978478977
