phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2829233,in-call,76,31.4530899913,34.4037069247
050-7881814,out-call,74,31.3980569679,34.3554871854
050-5844320,in-call,3583,33.8887544804,35.515447705
050-4669810,out-call,849,31.4426019338,34.3880572375
050-9683819,out-call,119,33.8853260847,35.5118975556
050-2838743,out-call,1307,31.4590253489,34.4212344838
050-9223247,in-call,807,31.4404027632,34.394848637
050-9780444,in-call,12,33.8856225282,35.5095756043
050-1834458,out-call,64,31.4241451322,34.383208019
050-3739527,out-call,46,31.4590253489,34.4212344838
050-7403677,out-call,81,33.8889885837,35.5114635398
050-9733612,in-call,2626,31.4083594896,34.3702222622
