phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6913129,out-call,28,31.4563934797,34.4152657454
050-6309591,out-call,818,31.4323962657,34.3967317257
050-7286533,out-call,1351,31.4443642487,34.3893557162
050-8555560,out-call,45,31.4642656127,34.4264023167
050-7235750,in-call,18,31.4094635531,34.3620952235
050-5330962,in-call,2378,31.3922165248,34.361999902
050-9473365,out-call,779,31.4812881495,34.4279836999
050-7917630,in-call,51,31.4525646833,34.4270111119
050-7789887,in-call,3253,31.4467096562,34.4107886283
050-3675060,in-call,269,31.4458696754,34.4018924106
