phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5647135,out-call,108,31.4827020764,34.4558619242
050-5513483,in-call,35,31.4233171343,34.3748826761
050-2888161,out-call,57,31.4570400396,34.4059553934
050-7010871,in-call,2911,31.4175396491,34.3864424467
050-7253733,in-call,77,31.45231902,34.4225338314
050-7751556,out-call,89,31.4604813173,34.4261147819
050-7224426,out-call,10,31.4448028961,34.3865354733
050-7801308,out-call,2527,31.4547191626,34.4199066315
050-8561374,in-call,3342,31.4452259529,34.3968574839
050-3760294,out-call,55,31.4445646443,34.405123372
