phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3160890,in-call,1466,31.447934125,34.4195732097
050-6955225,out-call,96,31.4998393831,34.4718632111
050-5075619,in-call,1937,31.4630230497,34.4306332065
050-7658077,in-call,24,31.4867827819,34.4369782785
050-7044694,out-call,2242,31.5142128365,34.4768988373
050-9952990,in-call,2659,31.4321831172,34.3866337021
050-1326509,in-call,2341,31.4820350482,34.4469639742
050-6609386,out-call,29,31.416707717,34.3980517869
050-9626541,out-call,92,31.4211827897,34.3804751279
050-8178514,out-call,12,31.4735867566,34.4391010938
050-7509310,out-call,92,31.4794619047,34.4440290525
050-6308120,in-call,19,31.4767735525,34.4265025039
