phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9504660,out-call,115,31.4719056323,34.4293677345
050-4341825,out-call,1725,33.8811955786,35.5109919464
050-3842639,out-call,11,31.4568141086,34.3938404394
050-9716916,out-call,65,31.4644631204,34.4492838616
050-2988149,in-call,2406,31.4337494101,34.3939106171
050-6006108,in-call,61,33.8839239006,35.5037380281
050-8861758,out-call,2010,33.8876778982,35.5102066025
050-7146725,in-call,101,31.4782554643,34.436745546
050-3182247,in-call,119,31.4234619448,34.3831435541
050-1640975,in-call,2192,33.8817015626,35.5086548991
050-4651297,in-call,1974,31.4546956707,34.3993998996
