phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6682836,out-call,61,31.4481774747,34.4055675281
050-7955005,in-call,453,33.8842002588,35.5072613427
050-8490775,out-call,957,31.4020832588,34.3520751695
050-1079054,in-call,28,33.8862196369,35.50910782
050-8341359,in-call,69,33.8842610089,35.5139867591
050-5730555,in-call,125,33.8841562248,35.5084742801
050-2453052,in-call,1085,31.4590759767,34.4167574503
050-4557387,out-call,1588,31.4049410491,34.3665979068
050-3064795,out-call,85,31.4504924263,34.3961546775
050-3335737,out-call,15,33.8905547157,35.5186341295
050-7729954,out-call,14,31.4200276273,34.3654112576
