phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3102424,out-call,259,31.4377785001,34.4137962907
050-1289932,in-call,3454,31.4387141697,34.3980501013
050-9195198,in-call,133,31.4127520665,34.3731639662
050-7327911,out-call,3300,31.4505799665,34.4164888191
050-4221236,in-call,2566,31.4562885666,34.4299102303
050-6371626,in-call,19,31.4288035357,34.4169810356
050-5512802,out-call,94,31.4612369566,34.4423258615
050-9464936,out-call,54,31.4055152642,34.3486532159
050-3999177,out-call,211,31.4206767051,34.3735790874
050-7484319,in-call,90,31.4438837203,34.4058521664
050-7532106,in-call,225,31.4187755708,34.3637748274
050-8225291,in-call,3113,31.4448379635,34.4040020601
050-2520764,out-call,91,31.4322686641,34.3945812382
050-2437558,in-call,86,31.4458313133,34.4026415256
