phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8035275,out-call,62,31.4262239928,34.3882954937
050-5560430,in-call,500,31.4377019591,34.4024286975
050-8497990,out-call,3503,31.4213882338,34.3903787568
050-3172742,in-call,96,31.4342067054,34.3873915357
050-8557594,out-call,69,31.4567435833,34.4161362064
050-7595107,out-call,36,31.4136245639,34.3737140905
050-3419551,out-call,1122,31.4622576222,34.4361056466
050-4720046,out-call,236,31.4379362904,34.3912342793
050-5642812,in-call,196,31.4268671773,34.401513062
050-7491525,in-call,1542,31.4410898412,34.399076537
