phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1360159,in-call,23,31.3922165248,34.361999902
050-2616243,in-call,1802,31.4326121506,34.3855249179
050-5202075,out-call,3442,31.4140960814,34.3726992354
050-4376493,out-call,82,31.4290813305,34.3701725097
050-1663253,out-call,94,31.4475037011,34.3989745863
050-7847626,out-call,61,31.4272074297,34.3717196806
050-1162786,out-call,3372,31.4025016627,34.3529666264
050-4153572,out-call,2542,31.466155096,34.4293083936
050-1122602,out-call,82,31.4256152367,34.3767115318
050-7405154,out-call,3402,31.4557358617,34.4153778893
050-4135413,out-call,1434,31.5022242021,34.4600992633
050-9572288,in-call,12,31.4385034977,34.4088708815
050-5641590,out-call,34,31.4493825299,34.4179314794
